"gene","baseMean","maxabsLFC","minFDR","nB"
"ENSG00000189120",37.3435798735918,2.58547836969738,0.00196258612653575,2
"ENSG00000264243",0.940771782471792,0,0.963329781040657,0
"ENSG00000266821",6.13168099904173,0,0.971500365551386,0
"ENSG00000264920",44.0492986824238,0,0.963329781040657,0
"ENSG00000167182",333.572194413168,0,0.963329781040657,0
"ENSG00000234494",68.5736157882931,0,0.963329781040657,0
"ENSG00000266601",6.04373105550256,0,0.963329781040657,0
"ENSG00000108439",246.757857568546,0,1,0
"ENSG00000167183",4.46030662437112,0,0.973544138309253,0
"ENSG00000108465",120.220801408018,0,0.963329781040657,0
"ENSG00000005243",674.507737295395,0,0.967495439513323,0
"ENSG00000207947",0.632828852107457,0,0.964183380235635,0
"ENSG00000263412",13.8659357150161,0,1,0
"ENSG00000082641",12180.0607011924,0,0.963329781040657,0
"ENSG00000278765",30.2924077047937,0,0.963329781040657,0
"ENSG00000108468",1151.25234161245,0,0.963329781040657,0
"ENSG00000206954",1.70514693933063,0,0.973587339100016,0
"ENSG00000002919",111.885119991564,0,0.988199646466381,0
"ENSG00000173917",52.0469340544477,0,0.310832002923442,0
"ENSG00000230148",23.4023674407307,1.84393189078579,0.0482085317192062,1
"ENSG00000120093",46.5602730281542,2.35793892398469,0.000869945275356533,1
"ENSG00000233101",1.23577486743954,0,0.973587339100016,0
"ENSG00000239552",2.46912951250093,0,0.964409995896374,0
"ENSG00000182742",16.8663755487794,2.73460569519864,0.000121388613229091,2
"ENSG00000257178",3.05587495233601,0,0.991422276016906,0
"ENSG00000120075",1.83583142471667,0,0.963329781040657,0
"ENSG00000108511",5.47473241054456,0,0.0646632700137855,0
"ENSG00000260027",19.3118446334848,2.73268149827026,0.000607581481439282,2
"ENSG00000170703",0.918969761872932,0,1,0
"ENSG00000244514",33.1558676779554,0,0.963329781040657,0
"ENSG00000136436",2789.12290765391,0,0.963329781040657,0
"ENSG00000248278",18.3659854982723,0,0.986559505793435,0
"ENSG00000212565",0.702616081969796,0,0.991300808017426,0
"ENSG00000159199",168.193068696683,0,0.976025004060909,0
"ENSG00000270781",0.663794701743312,0,0.984571462025323,0
"ENSG00000159202",1325.88229029187,0,0.963329781040657,0
"ENSG00000159210",710.436843654632,0,0.963329781040657,0
"ENSG00000159217",76.9738657691289,0,0.963792344374673,0
"ENSG00000251461",0.820792988063475,0,0.964183380235635,0
"ENSG00000252636",1.16885602270079,0,0.997946827724827,0
"ENSG00000251550",2.13376168809599,0,0.963329781040657,0
"ENSG00000167083",0.720381121675224,0,0.976275710316755,0
"ENSG00000173868",3.02967326531114,0,1,0
"ENSG00000177369",1.89806120775165,0,0.963329781040657,0
"ENSG00000198740",1095.97222980176,0,0.963329781040657,0
"ENSG00000248714",7.84425308436291,0,0.973587339100016,0
"ENSG00000167085",412.010400864162,0,0.966760548473557,0
"ENSG00000229944",6.32531749549351,0,0.993420286641232,0
"ENSG00000279036",0.939600113514616,0,0.993420286641232,0
"ENSG00000064300",104.926317573825,0,0.516825440303433,0
"ENSG00000249906",1.13726175518692,0,0.996144587851958,0
"ENSG00000250310",0.671245448745112,0,0.978754103920104,0
"ENSG00000182575",73.7990764856482,0,0.984972848321608,0
"ENSG00000121067",800.133087212171,0,0.99834961464798,0
"ENSG00000121073",356.997685557705,0,0.963329781040657,0
"ENSG00000250751",1.48673312746117,0,0.996144587851958,0
"ENSG00000121104",154.530904859309,0,0.995644814548441,0
"ENSG00000136504",544.928118179886,0,0.976275710316755,0
"ENSG00000235183",7.16963710525429,0,0.963329781040657,0
"ENSG00000262837",5.69076336407145,0,0.98817640398148,0
"ENSG00000176358",20.011750325725,0,0.963333677744575,0
"ENSG00000204584",12.1634000012038,0,0.992251314885188,0
"ENSG00000248954",0.661070978656847,0,1,0
"ENSG00000108813",2.75316966444562,0,0.963329781040657,0
"ENSG00000064195",10.6620665603242,0,0.995644814548441,0
"ENSG00000005884",557.005425889004,0,0.963329781040657,0
"ENSG00000276851",0.958839771525821,0,0.963329781040657,0
"ENSG00000005882",258.69876700431,0,0.963329781040657,0
"ENSG00000275025",4.95895145495109,0,0.996306141412164,0
"ENSG00000250282",3.70289990665224,0,0.963333677744575,0
"ENSG00000167100",35.9758564589737,0,0.975255196557006,0
"ENSG00000108819",2096.68573471335,0,0.963329781040657,0
"ENSG00000236472",1.05038709062749,0,0.985396861453352,0
"ENSG00000261959",0.801295286883415,0,0.963329781040657,0
"ENSG00000108823",7.07005080090065,0,1,0
"ENSG00000188662",6.86535696043118,0,0.963329781040657,0
"ENSG00000108821",334148.931106884,0,0.894413726044738,0
"ENSG00000249406",6.80817550973136,0,0.963329781040657,0
"ENSG00000167105",27.5840169026048,0,0.980096030947089,0
"ENSG00000251179",23.3846261641208,0,0.963329781040657,0
"ENSG00000015532",531.848124547923,0,0.973587339100016,0
"ENSG00000279792",14.4304926738359,0,0.963329781040657,0
"ENSG00000108826",252.604279644796,0,0.980824540222199,0
"ENSG00000154920",26.3724689211564,0,0.985662750069541,0
"ENSG00000108829",1935.83593250406,0,0.963329781040657,0
"ENSG00000206824",1.25031390403735,0,0.968474083859003,0
"ENSG00000253102",0.724089416379449,0,0.963329781040657,0
"ENSG00000167107",1231.0326351356,0,0.368455228126141,0
"ENSG00000262759",1.52053276616243,0,0.991822922563117,0
"ENSG00000136457",76.0646049651513,0,0.301408466050122,0
"ENSG00000275897",7.60874445923949,0,0.963329781040657,0
"ENSG00000136444",364.043870764024,0,0.963329781040657,0
"ENSG00000136449",70.5145347299431,0,0.976492713618625,0
"ENSG00000250286",3.6363128279812,0,0.978487186987921,0
"ENSG00000049283",16.8283262301857,0,0.963329781040657,0
"ENSG00000006282",464.354702971526,0,0.980096030947089,0
"ENSG00000250107",1.32405462387645,0,1,0
"ENSG00000006283",126.420452487291,0,0.968474083859003,0
"ENSG00000108846",944.732296174866,0,0.963329781040657,0
"ENSG00000154945",1177.71255505271,0,0.963329781040657,0
"ENSG00000201340",0.597238155320664,0,0.966760548473557,0
"ENSG00000108848",5087.5309730079,0,0.980096030947089,0
"ENSG00000278963",68.9437394096834,0,0.963329781040657,0
"ENSG00000167117",2.95759808413072,0,0.968474083859003,0
"ENSG00000173714",9.23419933596937,0,0.963329781040657,0
"ENSG00000141232",613.207922673292,0,0.963329781040657,0
"ENSG00000229980",4.34819694337975,0,1,0
"ENSG00000247011",0.638023967146184,0,0.998650403465651,0
"ENSG00000251665",2.27693938709184,0,0.963329781040657,0
"ENSG00000008294",3456.92347048785,0,0.963329781040657,0
"ENSG00000249870",4.37588538472702,0,0.96990719549468,0
"ENSG00000239672",169.927671863239,0,0.963329781040657,0
"ENSG00000243678",35.5054107545814,0,0.963329781040657,0
"ENSG00000011258",405.322001928172,0,0.982931193132149,0
"ENSG00000279089",75.4146947840678,0,0.97407859968312,0
"ENSG00000264895",82.6329928037127,0,0.963329781040657,0
"ENSG00000011260",399.743680232659,0,0.963329781040657,0
"ENSG00000262902",19.1346147207033,0,0.973544138309253,0
"ENSG00000233380",1.29936778418141,0,0.963329781040657,0
"ENSG00000141198",191.517182065234,0,0.963329781040657,0
"ENSG00000166260",387.920061608804,0,0.963329781040657,0
"ENSG00000279059",58.0643951851205,0,0.967838092369076,0
"ENSG00000166263",431.591020195914,0,0.963329781040657,0
"ENSG00000108924",46.1686487801796,0,0.963329781040657,0
"ENSG00000263096",1.6743184876887,0,0.982260176583841,0
"ENSG00000108960",321.769890333841,0,0.793238634986619,0
"ENSG00000261873",7.83960537366082,0,0.966760548473557,0
"ENSG00000236319",3.54140402463104,0,0.963329781040657,0
"ENSG00000166292",153.505150680918,0,0.963329781040657,0
"ENSG00000141179",264.646213736815,0,0.966760548473557,0
"ENSG00000153930",16.6444242109929,0,0.980096030947089,0
"ENSG00000279606",1.94106764367133,0,1,0
"ENSG00000183691",5.54856801130902,0,1,0
"ENSG00000214226",30.6302639867749,0,0.984972848321608,0
"ENSG00000153933",112.179636598655,0,0.963329781040657,0
"ENSG00000121060",1052.63427992799,0,0.963329781040657,0
"ENSG00000262408",1.02549844775683,0,0.963329781040657,0
"ENSG00000274213",3.09232039113288,0,0.966760548473557,0
"ENSG00000121058",264.273452154321,0,0.979177301936549,0
"ENSG00000262298",1.84378032924638,0,0.989263447254793,0
"ENSG00000262623",0.598813851854843,0,0.973587339100016,0
"ENSG00000121064",693.946985273011,0,0.963329781040657,0
"ENSG00000263120",36.5563902096721,0,0.963329781040657,0
"ENSG00000263004",19.5088152841941,0,0.867908205734597,0
"ENSG00000121057",560.427694362721,0,0.963329781040657,0
"ENSG00000263089",22.6419651288541,0,0.963329781040657,0
"ENSG00000286732",0.914572710886288,0,0.982119790733396,0
"ENSG00000153944",470.643434859565,0,0.98817640398148,0
"ENSG00000279555",23.4541009199928,0,0.966779620128924,0
"ENSG00000279281",36.0776408528221,0,0.963329781040657,0
"ENSG00000266100",2.45179933897497,0,0.992918229193199,0
"ENSG00000280028",2.78891317621196,0,0.963329781040657,0
"ENSG00000263499",3.95935114745099,0,0.963329781040657,0
"ENSG00000242889",2.90730620125296,0,1,0
"ENSG00000181610",675.53319291415,0,0.997448664205645,0
"ENSG00000180891",756.521432816599,0,0.963329781040657,0
"ENSG00000264914",19.2520558300739,0,0.963329781040657,0
"ENSG00000136451",686.243587035639,0,0.963329781040657,0
"ENSG00000280233",1.31081884014475,0,0.984972848321608,0
"ENSG00000264112",328.189400807388,0,0.995393949054605,0
"ENSG00000136450",394.531993356661,0,0.976275710316755,0
"ENSG00000279069",15.4932283255611,0,0.963329781040657,0
"ENSG00000266290",2.44101049955063,0,0.963329781040657,0
"ENSG00000264364",1037.66856473374,0,0.982184634448899,0
"ENSG00000279207",126.747473122505,0,0.964183380235635,0
"ENSG00000121053",0.98120587134919,0,0.973587339100016,0
"ENSG00000278627",1.53669675650977,0,0.966760548473557,0
"ENSG00000011143",69.529164971106,0,0.986846300821013,0
"ENSG00000287337",0.891101705511046,0,0.996144587851958,0
"ENSG00000005379",52.7172398817607,0,1,0
"ENSG00000265148",3.67473557015784,0,0.963329781040657,0
"ENSG00000265206",1.72613578549976,0,0.963329781040657,0
"ENSG00000213246",1.47636358464869,0,1,0
"ENSG00000285897",2.09281284673866,0,0.963329781040657,0
"ENSG00000108375",1.04260084751786,0,1,0
"ENSG00000176160",1.57778239566703,0,0.976143626116408,0
"ENSG00000266648",1.60628762391877,0,1,0
"ENSG00000108389",731.08144828382,0,0.982119790733396,0
"ENSG00000264672",3.52443844190591,0,0.963329781040657,0
"ENSG00000108387",95.0939650724353,0,0.973587339100016,0
"ENSG00000121101",13.4966684935575,0,0.967495439513323,0
"ENSG00000212195",9.45874506267371,0,0.963329781040657,0
"ENSG00000108384",169.289765468407,0,0.963329781040657,0
"ENSG00000175175",16.3552374691038,0,0.9903111673154,0
"ENSG00000108395",1100.75832678975,0,0.982931193132149,0
"ENSG00000263558",8.5112779580913,0,0.963329781040657,0
"ENSG00000224738",30.9935880297995,0,0.963329781040657,0
"ENSG00000182628",600.880276824716,0,0.994998679272347,0
"ENSG00000211514",2.06565696000939,0,0.963329781040657,0
"ENSG00000068489",119.789007987528,0,0.963329781040657,0
"ENSG00000266537",3.78926096068229,0,0.978487186987921,0
"ENSG00000265415",5.31094046254067,0,0.994958144567465,0
"ENSG00000167447",326.322215038564,0,0.963993070716747,0
"ENSG00000153982",38.0465189396251,0,0.963329781040657,0
"ENSG00000175155",917.544340419152,0,0.963329781040657,0
"ENSG00000278863",8.37579238302326,0,0.968474083859003,0
"ENSG00000266002",1.39300991299428,0,0.963329781040657,0
"ENSG00000265313",18.6109411242974,0,0.963329781040657,0
"ENSG00000108406",570.778050015017,0,0.971279931579498,0
"ENSG00000273702",20.328562107098,0,0.963329781040657,0
"ENSG00000141367",9246.63585187561,0,0.963329781040657,0
"ENSG00000141378",276.085411582048,0,0.978487186987921,0
"ENSG00000062716",3789.38500550156,0,0.963329781040657,0
"ENSG00000267637",3.3325757211066,0,0.997476778380021,0
"ENSG00000108423",127.801814141906,0,0.966760548473557,0
"ENSG00000270264",4.41370231827499,0,0.963329781040657,0
"ENSG00000108443",576.971121019965,0,0.963329781040657,0
"ENSG00000241913",1.61629305490971,0,0.963329781040657,0
"ENSG00000189050",122.38568979787,0,0.993083391941552,0
"ENSG00000267302",13.0957147942659,0,0.845244357343028,0
"ENSG00000264049",1.3224052702768,0,0.976275710316755,0
"ENSG00000068097",366.628856906305,0,0.966760548473557,0
"ENSG00000267526",16.2889617728086,0,1,0
"ENSG00000267416",19.4985831085693,0,0.963329781040657,0
"ENSG00000261040",446.535552934303,0,0.99834961464798,0
"ENSG00000280852",17.8641859040167,0,0.963329781040657,0
"ENSG00000267248",10.3733882986595,0,0.963329781040657,0
"ENSG00000167434",1.62768046749654,0,0.98817640398148,0
"ENSG00000170832",888.215250111193,0,0.963329781040657,0
"ENSG00000252577",15.0929840022935,0,0.980096030947089,0
"ENSG00000241157",13.2671293445253,0,0.995931659435496,0
"ENSG00000275562",11.401684419892,0,0.963329781040657,0
"ENSG00000271626",4.39158160975076,0,0.99834961464798,0
"ENSG00000213228",1.69291058011814,0,0.963329781040657,0
"ENSG00000062725",678.599173991183,0,1,0
"ENSG00000270553",2.61311216506583,0,0.968474083859003,0
"ENSG00000259349",3.48547621916746,0,0.963329781040657,0
"ENSG00000170836",231.042683346502,0,1,0
"ENSG00000141376",535.660260529446,0,0.963329781040657,0
"ENSG00000239932",0.729612478819123,0,0.963329781040657,0
"ENSG00000224011",0.60528953212788,0,0.993338007420738,0
"ENSG00000252534",0.816054044229737,0,0.982119790733396,0
"ENSG00000267083",10.4724110728697,0,0.963329781040657,0
"ENSG00000254114",5.09462027411642,0,0.963329781040657,0
"ENSG00000264322",2.92221544902019,0,0.963329781040657,0
"ENSG00000267207",1.21497847327518,0,0.963329781040657,0
"ENSG00000286997",110.556542243696,0,0.963329781040657,0
"ENSG00000273982",2.16976460073958,0,0.963329781040657,0
"ENSG00000267131",3.70016957148678,0,0.967475613761493,0
"ENSG00000266934",10.5619768990853,0,0.963329781040657,0
"ENSG00000267280",28.4485059984173,0,0.966806610214091,0
"ENSG00000121068",328.621772171329,0,0.985396861453352,0
"ENSG00000187013",14.7496598552529,0,0.963329781040657,0
"ENSG00000121075",18.730134983268,0,0.963329781040657,0
"ENSG00000253506",5.90106399881784,0,0.963329781040657,0
"ENSG00000136492",103.330854569314,0,0.963329781040657,0
"ENSG00000108506",303.789738733626,0,0.995393949054605,0
"ENSG00000202361",2.13733628695038,0,0.963329781040657,0
"ENSG00000108510",1995.8416701988,0,0.963329781040657,0
"ENSG00000279133",1177.00038160628,0,0.963329781040657,0
"ENSG00000285879",33.1394971007957,0,0.963329781040657,0
"ENSG00000266066",7.58599809194537,0,1,0
"ENSG00000239809",4.68967588753171,0,0.991718022541782,0
"ENSG00000087995",161.151644882467,0,0.991400273825041,0
"ENSG00000146872",618.158116892661,0,0.963329781040657,0
"ENSG00000239246",5.26690824880024,0,0.963329781040657,0
"ENSG00000264546",28.3289931893587,0,0.963329781040657,0
"ENSG00000277463",6.82271667275231,0,0.991435195323368,0
"ENSG00000274565",57.9557886464323,0,0.963329781040657,0
"ENSG00000011028",4495.27141394322,0,0.963329781040657,0
"ENSG00000207382",2.44608341044193,0,0.985152987383573,0
"ENSG00000279713",22.3037084281727,0,1,0
"ENSG00000199697",1.1114742181164,0,0.973587339100016,0
"ENSG00000265702",0.96091784322754,0,0.963329781040657,0
"ENSG00000173838",1.49067302396899,0,0.983927010926356,0
"ENSG00000287457",1.10446479733174,0,0.963329781040657,0
"ENSG00000283538",65.7683826942295,0,0.880451292775087,0
"ENSG00000265262",1.10540936301249,0,0.963329781040657,0
"ENSG00000270324",3.20237423403845,0,0.963329781040657,0
"ENSG00000272164",2.52868803053542,0,0.989263447254793,0
"ENSG00000170921",1731.79609860346,0,0.976275710316755,0
"ENSG00000272383",6.4265549902621,0,0.963329781040657,0
"ENSG00000264513",93.4465145818696,0,0.357597242737141,0
"ENSG00000264529",8.59804634760282,0,0.98817640398148,0
"ENSG00000233635",12.2421384661775,0,0.972514042332875,0
"ENSG00000263501",3.22649996828102,0,0.963329781040657,0
"ENSG00000271919",3.49532747416964,0,0.993420286641232,0
"ENSG00000226797",5.97580293711555,0,0.973544138309253,0
"ENSG00000271749",2.04980729125296,0,0.963329781040657,0
"ENSG00000265282",9.2546367613464,0,0.990787867487519,0
"ENSG00000008283",639.569378272187,0,0.994958144567465,0
"ENSG00000265971",0.945354891260829,0,0.997946827724827,0
"ENSG00000228979",0.773867352763781,0,0.963329781040657,0
"ENSG00000159640",306.543524069316,0,0.963329781040657,0
"ENSG00000136485",900.143740364771,0,0.963333677744575,0
"ENSG00000136463",207.056648203309,0,1,0
"ENSG00000270587",1.72154295432293,0,0.963329781040657,0
"ENSG00000198909",791.232623420186,0,0.963329781040657,0
"ENSG00000263883",19.0823044222279,0,0.964183380235635,0
"ENSG00000266173",386.115828921397,0,0.963329781040657,0
"ENSG00000136490",42.1364136589427,0,0.987146090573982,0
"ENSG00000279369",20.1343456933323,0,0.980093627765232,0
"ENSG00000108588",2027.12965227056,0,0.963329781040657,0
"ENSG00000198231",3138.27248169728,0,0.963329781040657,0
"ENSG00000108592",1052.96249994319,0,0.963329781040657,0
"ENSG00000087191",1077.77800418974,0,0.963329781040657,0
"ENSG00000108604",1104.10413385485,0,0.963329781040657,0
"ENSG00000240280",0.85666154205034,0,1,0
"ENSG00000007314",7.8745358519126,0,1,0
"ENSG00000224383",7.20129648048202,0,0.963329781040657,0
"ENSG00000108622",23.396299138598,0,0.973587339100016,0
"ENSG00000178607",379.816650113603,0,0.963329781040657,0
"ENSG00000286629",7.27316353257539,0,0.980126892799748,0
"ENSG00000266402",6.68697008077566,0,0.963333677744575,0
"ENSG00000199753",15.9555856437841,0,0.963329781040657,0
"ENSG00000136478",908.165389378796,0,0.963329781040657,0
"ENSG00000261371",77.2479712958116,0,1,0
"ENSG00000239823",3.94189147285311,0,0.983745871378341,0
"ENSG00000271605",104.549484245886,0,0.963329781040657,0
"ENSG00000256525",239.471666306573,0,0.966760548473557,0
"ENSG00000256826",2.27289347216723,0,0.995119758437952,0
"ENSG00000108654",14822.005620593,0,0.963329781040657,0
"ENSG00000258890",627.548132452355,0,0.963329781040657,0
"ENSG00000108854",1503.02395782072,0,0.976492713618625,0
"ENSG00000271779",4.24873746030489,0,0.973587339100016,0
"ENSG00000270714",0.607488564086444,0,0.971500365551386,0
"ENSG00000215769",20.0076037902375,0,0.980498010584904,0
"ENSG00000265298",26.6057137544826,0,0.963329781040657,0
"ENSG00000265982",3.45960643869289,0,0.964956699648278,0
"ENSG00000214176",457.797309933592,0,0.963415708913413,0
"ENSG00000176809",82.5961537001318,0,0.980126892799748,0
"ENSG00000265218",13.7690787606655,0,0.971704797307598,0
"ENSG00000266644",4.9068052513558,0,0.991950554383873,0
"ENSG00000264057",8.34492251735519,0,0.971575072902971,0
"ENSG00000266155",1.74351102574315,0,0.966760548473557,0
"ENSG00000265912",9.60634437038487,0,1,0
"ENSG00000232457",3.42227754206324,0,1,0
"ENSG00000214174",101.958938594849,0,0.963329781040657,0
"ENSG00000120063",946.894489075242,0,0.963329781040657,0
"ENSG00000266598",9.77668054179151,0,0.942091460198875,0
"ENSG00000108370",16.185908445166,0,0.973693006884059,0
"ENSG00000168646",129.958524024071,0,0.963329781040657,0
"ENSG00000154240",581.783714952119,0,0.999401712974916,0
"ENSG00000270870",1.46926996846258,0,1,0
"ENSG00000091583",26.6374912150985,0,0.976275710316755,0
"ENSG00000154229",1536.76913156987,0,0.963329781040657,0
"ENSG00000244044",14.1577911165913,0,0.964409995896374,0
"ENSG00000264630",54.6162014102589,0,0.963329781040657,0
"ENSG00000252685",3.184631132538,0,0.968474083859003,0
"ENSG00000251698",0.935325263535438,0,0.995299003597546,0
"ENSG00000229330",6.45343948915116,0,0.963993070716747,0
"ENSG00000075461",0.757106401383313,0,0.98817640398148,0
"ENSG00000108878",3.71156386502091,0,0.963329781040657,0
"ENSG00000198265",1822.3027906593,0,0.963329781040657,0
"ENSG00000264421",4.28576785414436,0,0.963329781040657,0
"ENSG00000213180",3.44516125452658,0,0.963329781040657,0
"ENSG00000285877",11.2404557456214,0,0.273941741928175,0
"ENSG00000266473",6.07072783507606,0,0.674274374516865,0
"ENSG00000197170",1490.23478128649,0,0.963329781040657,0
"ENSG00000154217",153.203017720786,0,0.976275710316755,0
"ENSG00000244610",2.29836562895705,0,0.963329781040657,0
"ENSG00000264754",0.954823554757384,0,0.966760548473557,0
"ENSG00000279917",5.12349058130253,0,0.963329781040657,0
"ENSG00000279361",2.02669757135454,0,1,0
"ENSG00000288109",0.845180390961474,0,0.966760548473557,0
"ENSG00000130935",756.553959170264,0,0.99269702880627,0
"ENSG00000200394",8.34871851894817,0,0.976492713618625,0
"ENSG00000171634",3779.33796832157,0,0.963329781040657,0
"ENSG00000266717",19.2662013476655,0,0.853306633449601,0
"ENSG00000279573",76.678358644415,0,0.963329781040657,0
"ENSG00000279880",11.3795475937374,0,0.989133333885153,0
"ENSG00000265052",134.342184114555,0.480589197675026,7.89277295736984e-08,2
"ENSG00000186665",183.09919235601,0,0.963329781040657,0
"ENSG00000182481",617.618165926016,0,0.980096030947089,0
"ENSG00000265055",2.19714323324869,0,0.963329781040657,0
"ENSG00000237854",71.7869089590084,0,0.963329781040657,0
"ENSG00000267023",78.5296853871375,0,0.963329781040657,0
"ENSG00000278730",200.537987410327,0,0.963329781040657,0
"ENSG00000274561",36.8306864705098,0,0.963329781040657,0
"ENSG00000277476",66.2375469716225,0,0.963329781040657,0
"ENSG00000267708",4.21243174003902,0,1,0
"ENSG00000278740",3.37044138594387,0,0.976275710316755,0
"ENSG00000267731",3.77149918768253,0,0.963329781040657,0
"ENSG00000274712",34.1301733034714,0,0.901666409588484,0
"ENSG00000265100",30.4987208102849,0,0.978487186987921,0
"ENSG00000196704",801.565631622573,0,0.963329781040657,0
"ENSG00000141337",230.326415293227,0,0.963329781040657,0
"ENSG00000108932",31.151927860777,0,0.909906927659947,0
"ENSG00000267009",11.5974360199347,0,1,0
"ENSG00000070540",891.133120276156,0,0.963329781040657,0
"ENSG00000207561",15.9500856414022,0,0.99834961464798,0
"ENSG00000108946",5095.12433234926,0,0.963329781040657,0
"ENSG00000108950",1296.97834339573,0,0.982197182778828,0
"ENSG00000267461",6.14609380882873,0,0.98817640398148,0
"ENSG00000267659",33.7828841118146,0,0.963329781040657,0
"ENSG00000283376",1.04611236292314,0,0.995754828734683,0
"ENSG00000267250",0.831121915311678,0,0.997946827724827,0
"ENSG00000141338",1607.7832198766,0,0.963329781040657,0
"ENSG00000231749",46.7194479913079,0,0.860004514356362,0
"ENSG00000154258",1005.52287680215,0,0.845218235251311,0
"ENSG00000154262",1813.45779937099,0,0.806272851004681,0
"ENSG00000267361",57.1097216888582,0,0.880451292775087,0
"ENSG00000265331",0.786749554555061,0,0.96990719549468,0
"ENSG00000154263",163.737754484469,0,0.675253678721568,0
"ENSG00000278873",27.203184475172,0,0.963329781040657,0
"ENSG00000285931",8.81490518300007,0,0.963329781040657,0
"ENSG00000154265",731.552328981206,0,0.963329781040657,0
"ENSG00000267203",10.3869573763542,0,0.963329781040657,0
"ENSG00000108984",258.6202765072,0,0.56583073928067,0
"ENSG00000278972",7.41606122603708,0,0.315957779666381,0
"ENSG00000267653",26.2809586834068,0,0.761505586842735,0
"ENSG00000227517",4.70112837195937,0,0.984972848321608,0
"ENSG00000267365",2.7379166362311,0,0.977302968742163,0
"ENSG00000123700",38.2311361282465,0,0.963329781040657,0
"ENSG00000271239",6.02629693349865,0,0.522592776985256,0
"ENSG00000260785",1.24956206409499,0,1,0
"ENSG00000228118",3.42431269516986,0,0.963329781040657,0
"ENSG00000256124",5.92114298189226,0,0.9576709801377,0
"ENSG00000234899",20.688003947204,0,0.963329781040657,0
"ENSG00000226101",1.71530544929419,0,0.963329781040657,0
"ENSG00000125398",310.875629655896,0,0.963329781040657,0
"ENSG00000227036",52.9358352456486,0,0.963329781040657,0
"ENSG00000264026",1.58640008151088,0,0.963329781040657,0
"ENSG00000243514",1.36975726212297,0,0.996144587851958,0
"ENSG00000263893",1.12698323112395,0,0.991482380665224,0
"ENSG00000133195",280.443995448355,0,0.963329781040657,0
"ENSG00000200783",3.64076545285329,0,0.989133333885153,0
"ENSG00000252274",3.82558891248621,0,0.939153387724076,0
"ENSG00000264196",7.48265925225923,0,0.976143626116408,0
"ENSG00000266501",8.58857715186783,0,0.963329781040657,0
"ENSG00000180616",79.1918673087377,0,0.963329781040657,0
"ENSG00000166685",356.174845846053,0,0.963329781040657,0
"ENSG00000277728",6.16278049415154,0,0.984904536401038,0
"ENSG00000133193",255.018028650609,0,0.973587339100016,0
"ENSG00000141219",256.410722366279,0,0.966760548473557,0
"ENSG00000265010",4.57231941151024,0,0.968559940249971,0
"ENSG00000187959",3.39372082320453,0,0.963329781040657,0
"ENSG00000179604",764.892060845646,0,0.963329781040657,0
"ENSG00000069188",18.2127962451438,0,0.963329781040657,0
"ENSG00000172809",2306.71842752941,0,0.963329781040657,0
"ENSG00000246731",6.52202752230383,0,0.987424703642672,0
"ENSG00000141540",14.3667849989053,0,0.992584576340926,0
"ENSG00000170412",38.4619325397009,0,0.974570009913526,0
"ENSG00000167850",0.784399113089717,0,0.978974489703436,0
"ENSG00000186407",11.6142288191078,0,0.963329781040657,0
"ENSG00000172794",0.90158670508394,0,0.973587339100016,0
"ENSG00000109062",137.40301674115,0,0.963329781040657,0
"ENSG00000109065",286.902082455175,0,1,0
"ENSG00000109066",441.79558344107,0,0.963329781040657,0
"ENSG00000161509",19.2837138233622,0,1,0
"ENSG00000161513",376.791204519021,0,0.966760548473557,0
"ENSG00000167861",1.35636841660724,0,1,0
"ENSG00000109089",366.40898898297,0,0.979205003718701,0
"ENSG00000167862",194.835430499332,0,0.963329781040657,0
"ENSG00000180901",361.3616356132,0,0.963329781040657,0
"ENSG00000167863",668.294059654287,0,1,0
"ENSG00000170190",103.82024052336,0,0.979177301936549,0
"ENSG00000206713",1.86131714856034,0,0.968474083859003,0
"ENSG00000125449",92.3869027117777,0,0.990085053059328,0
"ENSG00000125458",189.430769284228,0,0.963329781040657,0
"ENSG00000279035",18.3304902283271,0,0.963329781040657,0
"ENSG00000189159",202.377963982118,0,0.973587339100016,0
"ENSG00000265800",2.56300057657274,0,0.963329781040657,0
"ENSG00000263786",6.79829402012311,0,0.560888084359198,0
"ENSG00000188612",793.253397975242,0,0.963329781040657,0
"ENSG00000125450",322.498499614173,0,0.963329781040657,0
"ENSG00000125447",469.060263036411,0,0.963329781040657,0
"ENSG00000125445",416.864468633917,0,0.963329781040657,0
"ENSG00000125457",71.6359389051247,0,0.963329781040657,0
"ENSG00000263843",9.83018995980616,0,0.968474083859003,0
"ENSG00000125454",34.0104796496317,0,0.963329781040657,0
"ENSG00000177885",1257.93366105472,0,0.963329781040657,0
"ENSG00000228007",0.919186368347347,0,0.97410810066126,0
"ENSG00000264853",21.9641448233175,0,0.997476778380021,0
"ENSG00000265342",3.88615205334522,0,0.996144587851958,0
"ENSG00000177728",732.278125240202,0,0.963329781040657,0
"ENSG00000177303",203.276107982866,0,0.978487186987921,0
"ENSG00000182173",119.63328258756,0,0.963329781040657,0
"ENSG00000073350",11.6442219857583,0,0.207093568667131,0
"ENSG00000266714",105.589138673371,0,0.963329781040657,0
"ENSG00000108469",286.388159524968,0,0.981798780505652,0
"ENSG00000204323",25.5715551236745,0,0.963329781040657,0
"ENSG00000259120",9.28974082534692,0,1,0
"ENSG00000161526",878.246066068939,0,0.995644814548441,0
"ENSG00000264829",9.40113761392629,0,0.9576709801377,0
